3.435736,3.633161,3.633164,3.633164,23.79956,27.32055,27.42008,27.42536,27.43007,0.423243;
3.832473,4.052694,4.052698,4.052698,26.54777,30.47535,30.58637,30.59227,30.59752,0.4357791;
3.606708,3.813957,3.81396,3.81396,24.98389,28.6801,28.78457,28.79013,28.79506,0.4438469;
3.805362,4.024025,4.024029,4.024029,26.35997,30.25977,30.37,30.37585,30.38107,0.4760486;
2.83004,2.99266,2.992662,2.992662,19.60386,22.50413,22.58611,22.59046,22.59434,0.4150787;
3.092609,3.270317,3.27032,3.27032,21.42269,24.59205,24.68163,24.68639,24.69063,0.4276867;
3.255738,3.44282,3.442822,3.442822,22.5527,25.88923,25.98354,25.98855,25.99301,0.4639373;
3.214125,3.398816,3.398818,3.398818,22.26444,25.55833,25.65143,25.65638,25.66078,0.4436246;
3.330031,3.521382,3.521385,3.521385,23.06733,26.48,26.57646,26.58159,26.58615,0.4126967;
3.107772,3.286351,3.286354,3.286354,21.52773,24.71262,24.80264,24.80743,24.81169,0.4202853;
3.133574,3.313636,3.313639,3.313639,21.70646,24.9178,25.00857,25.01339,25.01769,0.4347254;
2.99741,3.169647,3.16965,3.16965,20.76324,23.83504,23.92186,23.92648,23.93058,0.450187;
3.006547,3.179309,3.179312,3.179312,20.82653,23.90769,23.99478,23.99941,24.00353,0.4455292;
3.692664,3.904852,3.904856,3.904856,25.57931,29.36361,29.47058,29.47626,29.48132,0.4363043;
3.037911,3.212476,3.212478,3.212478,21.04379,24.15709,24.2451,24.24977,24.25393,0.4242241;
2.326937,2.460648,2.46065,2.46065,16.11884,18.50352,18.57093,18.57451,18.57769,0.4298911;
3.120885,3.300218,3.30022,3.30022,21.61856,24.8169,24.9073,24.9121,24.91638,0.4260487;
2.685034,2.839321,2.839324,2.839324,18.59939,21.35106,21.42884,21.43297,21.43665,0.4159659;
3.367331,3.560825,3.560828,3.560828,23.32571,26.7766,26.87414,26.87933,26.88394,0.4144824;
2.55759,2.704555,2.704557,2.704557,17.71658,20.33764,20.41173,20.41567,20.41917,0.3968874;
2.477451,2.61981,2.619812,2.619812,17.16145,19.70038,19.77215,19.77596,19.77935,0.4497456;
2.694018,2.848822,2.848824,2.848824,18.66162,21.4225,21.50054,21.50468,21.50837,0.4232479;
3.03434,3.2087,3.208703,3.208703,21.01906,24.1287,24.2166,24.22127,24.22542,0.4389552;
2.740465,2.897938,2.897941,2.897941,18.98337,21.79185,21.87123,21.87545,21.8792,0.4402971;
2.4005,2.538438,2.53844,2.53844,16.62841,19.08848,19.15801,19.16171,19.165,0.4252635;
2.301823,2.434091,2.434093,2.434093,15.94487,18.30382,18.37049,18.37404,18.37719,0.4343736;
2.224307,2.35212,2.352122,2.352122,15.40791,17.68742,17.75185,17.75527,17.75832,0.4333962;
2.273906,2.404569,2.404571,2.404571,15.75148,18.08182,18.14769,18.15119,18.1543,0.4152518;
2.127344,2.249586,2.249588,2.249588,14.73624,16.91638,16.97801,16.98128,16.98419,0.4334583;
2.054739,2.172808,2.17281,2.17281,14.2333,16.33903,16.39855,16.40171,16.40452,0.4398425;
2.535287,2.68097,2.680972,2.680972,17.56209,20.16029,20.23373,20.23763,20.2411,0.4286579;
2.376653,2.51322,2.513222,2.513222,16.46322,18.89885,18.9677,18.97135,18.97461,0.4573196;
4.269424,4.514755,4.514758,4.514758,29.57456,33.94994,34.07361,34.08019,34.08603,0.4737751;
3.455124,3.653663,3.653666,3.653666,23.93386,27.47473,27.57481,27.58013,27.58486,0.4379177;
3.607237,3.814516,3.814519,3.814519,24.98755,28.6843,28.78879,28.79435,28.79929,0.4899048;
3.314638,3.505104,3.505107,3.505107,22.9607,26.35759,26.45361,26.45871,26.46325,0.4665259;
3.567278,3.772261,3.772264,3.772264,24.71075,28.36656,28.46989,28.47538,28.48027,0.4435786;
4.1563,4.39513,4.395133,4.395133,28.79094,33.05039,33.17078,33.17718,33.18287,0.4456177;
3.792671,4.010605,4.010609,4.010609,26.27206,30.15885,30.26871,30.27455,30.27975,0.46494;
3.816904,4.036232,4.036234,4.036234,26.43993,30.35155,30.46212,30.46799,30.47322,0.463259;
4.433665,4.728148,4.761035,4.777124,30.60272,35.20866,35.37829,35.39385,35.4018,0.505327;
5.584753,5.905664,5.905669,5.905669,38.68592,44.40927,44.57104,44.57963,44.58728,0.4936812;
5.620782,5.943764,5.943769,5.943769,38.9355,44.69577,44.85858,44.86723,44.87493,0.4874654;
3.847947,4.069059,4.069062,4.069062,26.65497,30.59841,30.70987,30.71579,30.72106,0.4864075;
5.417239,5.751831,5.771133,5.780572,37.46125,43.04945,43.23056,43.24402,43.25254,0.5040424;
6.276367,6.639802,6.642109,6.643231,43.46911,49.90559,50.09029,50.10056,50.10928,0.5003346;
4.160492,4.413495,4.425035,4.430676,28.78156,33.06713,33.20211,33.21157,33.21793,0.501271;
4.194857,4.435903,4.435906,4.435906,29.05803,33.35699,33.47851,33.48496,33.4907,0.4759811;
4.579731,4.842893,4.842896,4.842896,31.72408,36.41747,36.55013,36.55717,36.56345,0.4929824;
4.758557,5.051808,5.068221,5.076245,32.90816,37.81586,37.97426,37.98594,37.99339,0.5111024;
4.345897,4.595622,4.595625,4.595625,30.10429,34.55804,34.68393,34.69062,34.69657,0.4726323;
3.645715,3.855206,3.855209,3.855209,25.25409,28.99028,29.09589,29.1015,29.10649,0.4687299;
3.955216,4.182502,4.182514,4.182514,27.398,31.45139,31.56597,31.57205,31.57747,0.4845248;
3.605945,3.81315,3.813153,3.813153,24.9786,28.67403,28.77849,28.78404,28.78897,0.4583936;
3.090695,3.268292,3.268295,3.268295,21.40943,24.57682,24.66635,24.67111,24.67534,0.4682958;
2.95837,3.128364,3.128366,3.128366,20.49281,23.52459,23.61029,23.61484,23.61889,0.4736251;
3.189185,3.372443,3.372445,3.372445,22.09168,25.36001,25.45239,25.4573,25.46167,0.4576163;
2.992364,3.164311,3.164314,3.164314,20.72829,23.79491,23.88159,23.8862,23.8903,0.4683677;
3.04517,3.220151,3.220154,3.220154,21.09407,24.21482,24.30302,24.30771,24.31188,0.4849686;
3.130698,3.310594,3.310597,3.310597,21.68653,24.89493,24.98561,24.99043,24.99472,0.4490243;
3.296689,3.486123,3.486126,3.486126,22.83636,26.21486,26.31036,26.31543,26.31995,0.466058;
2.685875,2.840211,2.840213,2.840213,18.60522,21.35775,21.43555,21.43968,21.44336,0.4613499;
2.973435,3.144295,3.144297,3.144297,20.59716,23.64439,23.73052,23.7351,23.73917,0.4668961;
3.491113,3.69172,3.691722,3.691722,24.18315,27.7609,27.86203,27.8674,27.87218,0.4718249;
3.119255,3.298494,3.298497,3.298497,21.60727,24.80394,24.89429,24.89909,24.90336,0.4518025;
3.18079,3.363565,3.363568,3.363568,22.03353,25.29325,25.38539,25.39029,25.39464,0.458135;
3.016825,3.190178,3.19018,3.19018,20.89773,23.98942,24.07681,24.08145,24.08558,0.4684355;
2.749039,2.907004,2.907007,2.907007,19.04276,21.86002,21.93965,21.94388,21.94765,0.4918034;
2.67273,2.826311,2.826313,2.826313,18.51417,21.25323,21.33065,21.33476,21.33842,0.4674327;
3.498431,3.699458,3.699461,3.699461,24.23384,27.81909,27.92043,27.92582,27.93061,0.4705584;
2.642391,2.794229,2.794231,2.794231,18.30401,21.01197,21.08851,21.09258,21.0962,0.4861416;
3.024296,3.198079,3.198081,3.198081,20.94949,24.04883,24.13644,24.14109,24.14524,0.4718596;
3.519073,3.721287,3.72129,3.72129,24.37684,27.98324,28.08518,28.09059,28.09542,0.4598123;
3.480283,3.680268,3.680271,3.680271,24.10814,27.67479,27.7756,27.78096,27.78573,0.4653011;
3.686675,3.898519,3.898522,3.898522,25.53782,29.31598,29.42278,29.42845,29.4335,0.4545926;
2.725162,2.881756,2.881758,2.881758,18.87737,21.67016,21.7491,21.75329,21.75702,0.4567299;
3.307416,3.497467,3.49747,3.49747,22.91067,26.30016,26.39597,26.40106,26.40559,0.4462702;
3.29948,3.489076,3.489079,3.489079,22.8557,26.23707,26.33264,26.33772,26.34224,0.4854894;
3.34467,3.536861,3.536864,3.536864,23.16873,26.5964,26.69329,26.69843,26.70302,0.4824582;
3.112687,3.291549,3.291551,3.291551,21.56177,24.75171,24.84187,24.84666,24.85093,0.4672245;
3.447431,3.645528,3.645531,3.645531,23.88057,27.41355,27.51342,27.51872,27.52344,0.4542975;
3.318063,3.508726,3.508729,3.508729,22.98443,26.38483,26.48095,26.48605,26.4906,0.4737184;
3.523837,3.726324,3.726327,3.726327,24.40983,28.02112,28.12319,28.12861,28.13344,0.472333;
3.314845,3.505323,3.505326,3.505326,22.96214,26.35924,26.45526,26.46037,26.46491,0.4379393;
3.96951,4.197606,4.197609,4.197609,27.49703,31.56505,31.68004,31.68615,31.69159,0.4389215;
3.96955,4.197649,4.197652,4.197652,27.49731,31.56537,31.68036,31.68647,31.6919,0.457097;
3.634672,3.843528,3.843531,3.843531,25.1776,28.90247,29.00775,29.01335,29.01833,0.4430953;
3.283209,3.471869,3.471872,3.471872,22.74299,26.10767,26.20278,26.20783,26.21233,0.4239859;
3.521544,3.7239,3.723903,3.723903,24.39395,28.00289,28.1049,28.11032,28.11514,0.4249592;
3.340342,3.532285,3.532288,3.532288,23.13875,26.56199,26.65875,26.66389,26.66847,0.4375697;
3.817535,4.036899,4.036902,4.036902,26.4443,30.35657,30.46715,30.47303,30.47826,0.465871;
4.085207,4.319952,4.319955,4.319955,28.29848,32.48507,32.6034,32.60969,32.61528,0.4559057;
3.998389,4.228145,4.228148,4.228148,27.69708,31.7947,31.91052,31.91667,31.92215,0.4523296;
4.676798,4.945537,4.94554,4.94554,32.39646,37.18932,37.3248,37.33199,37.3384,0.44667;
4.462358,4.718775,4.718779,4.718779,30.91103,35.48413,35.61339,35.62026,35.62637,0.4493779;
6.825991,8.035072,8.711495,9.042466,45.03084,53.30639,54.35158,54.54185,54.58986,0.5908349;
5.908748,6.962696,7.554305,7.843773,38.95957,46.1346,47.04695,47.21327,47.25518,0.5663536;
4.327842,4.576529,4.576533,4.576533,29.97923,34.41447,34.53983,34.54649,34.55242,0.4659432;
4.096113,4.331484,4.331488,4.331488,28.37402,32.57179,32.69044,32.69674,32.70235,0.461376;
4.089237,4.324214,4.324217,4.324217,28.3264,32.51711,32.63557,32.64186,32.64746,0.4581536;
3.879832,4.102775,4.102778,4.102778,26.87583,30.85195,30.96433,30.9703,30.97562,0.4481511;
3.612845,3.820447,3.82045,3.82045,25.0264,28.7289,28.83355,28.83911,28.84406,0.446384;
4.295872,4.542722,4.542726,4.542726,29.75777,34.16025,34.28468,34.2913,34.29718,0.4567466;
4.613004,4.878078,4.878081,4.878081,31.95456,36.68205,36.81567,36.82277,36.82909,0.4522445;
4.181837,4.422224,4.422299,4.422335,28.9676,33.25335,33.37458,33.38104,33.38677,0.4815703;
3.727013,3.941175,3.941179,3.941179,25.81725,29.63675,29.74471,29.75045,29.75555,0.4520639;
4.626061,4.891884,4.891888,4.891888,32.04501,36.78587,36.91987,36.92699,36.93333,0.4722023;
4.232124,4.47531,4.475314,4.475314,29.31618,33.65333,33.77592,33.78243,33.78823,0.4572227;
4.209582,4.451474,4.451477,4.451477,29.16003,33.47408,33.59602,33.6025,33.60826,0.4511011;
4.20078,4.442166,4.44217,4.44217,29.09906,33.40409,33.52578,33.53224,33.538,0.4350041;
4.01909,4.250036,4.250039,4.250039,27.84048,31.95931,32.07573,32.08192,32.08743,0.4703473;
4.012127,4.242673,4.242676,4.242676,27.79225,31.90395,32.02017,32.02634,32.03183,0.448015;
4.457211,4.713332,4.713336,4.713336,30.87537,35.4432,35.57231,35.57917,35.58527,0.4257073;
4.519998,4.779726,4.77973,4.77973,31.3103,35.94247,36.0734,36.08035,36.08654,0.4596725;
4.738738,5.011035,5.011039,5.011039,32.82552,37.68186,37.81913,37.82642,37.83291,0.4439392;
5.426332,5.738141,5.738146,5.738146,37.58854,43.14953,43.30672,43.31507,43.3225,0.4490664;
5.844758,6.18061,6.180615,6.180615,40.487,46.4768,46.64611,46.6551,46.66311,0.438786;
6.746237,7.13389,7.133895,7.133895,46.73159,53.64524,53.84067,53.85105,53.86029,0.4230122;
5.983157,6.326962,6.326967,6.326967,41.44569,47.57733,47.75064,47.75985,47.76805,0.4539545;
6.000463,6.345262,6.345267,6.345267,41.56557,47.71495,47.88876,47.898,47.90622,0.4648535;
5.505675,5.822042,5.822047,5.822047,38.13815,43.78046,43.93993,43.94841,43.95595,0.4666134;
5.018332,5.306697,5.306701,5.306701,34.76229,39.90517,40.05054,40.05826,40.06513,0.4774606;
5.590837,5.912098,5.912103,5.912103,38.72807,44.45765,44.6196,44.62821,44.63586,0.4338552;
4.857253,5.136361,5.136365,5.136365,33.64649,38.62428,38.76498,38.77246,38.77911,0.4502065;
5.268429,5.571164,5.571168,5.571168,36.49473,41.8939,42.04651,42.05462,42.06183,0.4586867;
4.947525,5.23182,5.231824,5.231824,34.27181,39.34211,39.48542,39.49304,39.49982,0.4866979;
4.58617,4.849701,4.849705,4.849705,31.76868,36.46866,36.60151,36.60857,36.61485,0.4516861;
5.031857,5.320999,5.321003,5.321003,34.85598,40.01272,40.15847,40.16622,40.17311,0.4633327;
5.670485,5.996324,5.996328,5.996328,39.2798,45.091,45.25526,45.26399,45.27175,0.4585996;
4.881273,5.161761,5.161765,5.161765,33.81287,38.81529,38.95668,38.96419,38.97088,0.4461307;
4.595141,4.859188,4.859191,4.859191,31.83082,36.54,36.6731,36.68018,36.68647,0.4835867;
5.030641,5.319713,5.319717,5.319717,34.84756,40.00305,40.14877,40.15651,40.1634,0.4851155;
4.99155,5.278376,5.27838,5.27838,34.57678,39.6922,39.83679,39.84447,39.85131,0.4482734;
5.333429,5.639899,5.639904,5.639904,36.94499,42.41077,42.56526,42.57348,42.58078,0.4404073;
4.871182,5.151091,5.151095,5.151095,33.74298,38.73505,38.87615,38.88365,38.89032,0.4509293;
5.24049,5.54162,5.541625,5.541625,36.30119,41.67173,41.82353,41.8316,41.83878,0.4708126;
5.546237,5.864936,5.86494,5.86494,38.41912,44.103,44.26366,44.27219,44.27979,0.4472277;
4.940855,5.224767,5.224771,5.224771,34.2256,39.28907,39.43219,39.4398,39.44656,0.4764438;
5.495165,5.810929,5.810934,5.810934,38.06534,43.69688,43.85606,43.86451,43.87204,0.4536881;
5.364731,5.673,5.673004,5.673004,37.16182,42.65968,42.81508,42.82334,42.83069,0.4622026;
5.562624,5.882264,5.882268,5.882268,38.53263,44.2333,44.39443,44.403,44.41061,0.4639898;
5.7243,6.053231,6.053236,6.053236,39.65258,45.51893,45.68475,45.69356,45.7014,0.4738727;
5.915483,6.255399,6.255404,6.255404,40.97691,47.03919,47.21055,47.21965,47.22775,0.4508734;
5.754175,6.084822,6.084827,6.084827,39.85952,45.7565,45.92318,45.93204,45.93992,0.4509048;
5.754904,6.085594,6.085598,6.085598,39.86458,45.7623,45.929,45.93786,45.94573,0.4668775;
5.49336,5.80902,5.809025,5.809025,38.05284,43.68253,43.84165,43.85011,43.85763,0.468061;
5.998434,6.343116,6.343122,6.343122,41.55151,47.69881,47.87257,47.8818,47.89001,0.4576564;
6.083331,6.432892,6.432897,6.432897,42.1396,48.3739,48.55011,48.55948,48.56781,0.468912;
5.504261,5.820547,5.820552,5.820552,38.12835,43.76921,43.92865,43.93712,43.94466,0.4928993;
5.944164,6.285729,6.285734,6.285734,41.17559,47.26727,47.43946,47.4486,47.45674,0.4549724;
6.198535,6.707996,6.834929,6.897027,42.51483,49.1074,49.44599,49.48925,49.505,0.503076;
6.073596,6.422597,6.422602,6.422602,42.07217,48.29648,48.47242,48.48176,48.49009,0.4727297;
6.80863,7.199868,7.199874,7.199874,47.1638,54.14139,54.33862,54.34909,54.35842,0.4739441;
7.041588,7.446212,7.446218,7.446218,48.77751,55.99384,56.19781,56.20866,56.2183,0.4681372;
5.489217,5.857021,5.900403,5.921623,37.87966,43.58719,43.80054,43.82051,43.83051,0.5081091;
6.180654,6.535808,6.535813,6.535813,42.81377,49.14781,49.32684,49.33635,49.34482,0.4642951;
6.592821,6.971658,6.971664,6.971664,45.66887,52.4253,52.61628,52.62642,52.63546,0.4808818;
6.314326,6.67716,6.677166,6.677166,43.73972,50.21074,50.39365,50.40337,50.41202,0.4635014;
6.285863,6.647062,6.647068,6.647068,43.54256,49.98442,50.1665,50.17617,50.18478,0.4745574;
6.336822,6.702248,6.703327,6.703851,43.89198,50.38809,50.573,50.58303,50.59177,0.4914792;
6.771876,7.161003,7.161008,7.161008,46.9092,53.84913,54.04529,54.05571,54.06499,0.4716487;
6.528325,6.903456,6.903461,6.903461,45.22211,51.91244,52.10155,52.11159,52.12053,0.4738803;
5.815682,6.168268,6.183513,6.190969,40.23483,46.22367,46.41123,46.42423,46.43307,0.4967139;
6.525035,6.899978,6.899983,6.899983,45.19932,51.88628,52.07529,52.08534,52.09427,0.4782972;
6.073707,6.422714,6.422719,6.422719,42.07294,48.29737,48.47331,48.48266,48.49097,0.4678701;
6.629895,7.010863,7.010869,7.010869,45.92569,52.72012,52.91216,52.92237,52.93145,0.4818747;
6.609551,7.138767,7.262498,7.323039,45.37262,52.38036,52.72684,52.76989,52.78601,0.5073831;
6.611524,7.02318,7.049471,7.062329,45.71088,52.53622,52.76067,52.77782,52.78838,0.5007983;
7.120826,7.530004,7.53001,7.53001,49.3264,56.62394,56.83021,56.84116,56.85092,0.4714084;
7.002146,7.404504,7.40451,7.40451,48.50429,55.68021,55.88304,55.89382,55.90341,0.4506156;
6.964681,7.476373,7.568698,7.613865,47.93725,55.2495,55.56691,55.60215,55.61697,0.5096233;
6.892564,7.288626,7.288631,7.288631,47.74521,54.80883,55.00848,55.01909,55.02853,0.4977821;
6.962534,7.362627,7.362639,7.362639,48.22988,55.36521,55.56691,55.57762,55.58716,0.4805431;
8.22706,8.699804,8.699812,8.699812,56.98935,65.42058,65.65889,65.67155,65.68282,0.4407551;
7.594244,8.030625,8.030632,8.030632,52.60579,60.3885,60.60848,60.62017,60.63057,0.4739819;
8.305436,8.782684,8.782691,8.782691,57.53226,66.04381,66.28439,66.29718,66.30856,0.4677039;
7.315525,7.867687,7.976833,8.030233,50.31154,58.01516,58.36381,58.40407,58.42033,0.5003715;
7.933211,8.389071,8.389077,8.389077,54.95384,63.08393,63.31373,63.32593,63.3368,0.4862859;
7.658171,8.098226,8.098232,8.098232,53.04862,60.89684,61.11867,61.13046,61.14095,0.4826634;
8.114632,8.629074,8.668961,8.688468,56.0777,64.46919,64.75421,64.7773,64.79069,0.5032625;
8.652284,9.149463,9.14947,9.14947,59.9349,68.8019,69.05254,69.06585,69.0777,0.4829692;
7.434049,7.861226,7.861232,7.861232,51.49611,59.11465,59.32999,59.34143,59.35161,0.4828115;
8.072042,8.535878,8.535885,8.535885,55.91552,64.18789,64.42171,64.43414,64.44519,0.4887914;
7.70577,8.225737,8.289651,8.320918,53.16546,61.18341,61.4867,61.51554,61.52975,0.5008922;
8.185471,8.655826,8.655832,8.655832,56.70125,65.08986,65.32697,65.33957,65.35078,0.4685524;
8.577327,9.070198,9.070206,9.070206,59.41566,68.20585,68.45431,68.46752,68.47926,0.4691325;
8.870182,9.379951,9.380015,9.380038,61.44411,70.53453,70.79155,70.80521,70.81735,0.4799398;
8.641859,9.138438,9.138446,9.138446,59.86269,68.719,68.96933,68.98263,68.99447,0.4620011;
8.736233,9.303366,9.357302,9.383688,60.33678,69.39188,69.71252,69.74029,69.75534,0.5014348;
8.0748,8.538795,8.538801,8.538801,55.93463,64.20982,64.44372,64.45615,64.4672,0.4795808;
8.08183,8.546233,8.546243,8.546236,55.98332,64.26572,64.49984,64.51227,64.52334,0.4704529;
7.759257,8.20512,8.205127,8.205127,53.74885,61.70066,61.92543,61.93737,61.94799,0.4851812;
7.396533,7.821553,7.821559,7.821559,51.23623,58.81632,59.03058,59.04196,59.05209,0.478348;
6.97682,7.377722,7.377728,7.377728,48.32885,55.47882,55.68091,55.69165,55.70121,0.4967123;
7.074236,7.480737,7.480742,7.480742,49.00366,56.25346,56.45838,56.46926,56.47895,0.4755862;
7.371399,7.794975,7.794981,7.794981,51.06213,58.61646,58.82999,58.84133,58.85143,0.4829239;
7.429134,7.971027,8.066259,8.112851,51.14486,58.93858,59.27309,59.30983,59.32545,0.5074486;
6.996166,7.39818,7.398186,7.398186,48.46286,55.63265,55.83531,55.84608,55.85566,0.4693696;
5.741526,6.071446,6.071451,6.071451,39.7719,45.65591,45.82222,45.83107,45.83892,0.4842497;
6.132257,6.484629,6.484634,6.484634,42.47852,48.76296,48.94059,48.95003,48.95843,0.4787512;
5.556746,5.876048,5.876052,5.876052,38.49191,44.18656,44.34752,44.35607,44.36368,0.4674467;
5.330926,5.637252,5.637257,5.637257,36.92765,42.39087,42.54529,42.5535,42.5608,0.4734083;
5.217365,5.517166,5.51717,5.51717,36.14101,41.48785,41.63898,41.64701,41.65416,0.4639219;
5.090091,5.382578,5.382583,5.382583,35.25937,40.47578,40.62322,40.63106,40.63803,0.4383636;
7.088333,7.521891,7.543629,7.554261,49.02892,56.33429,56.56685,56.58353,56.59448,0.5184835;
6.974415,7.401375,7.423072,7.433681,48.23994,55.42849,55.6577,55.67419,55.68499,0.4994463;
5.608192,5.947405,5.961452,5.968318,38.80153,44.57546,44.75551,44.76787,44.77635,0.5250224;
5.259118,5.561317,5.561322,5.561322,36.43023,41.81986,41.9722,41.9803,41.9875,0.4953693;
5.45722,5.770803,5.770808,5.770808,37.80249,43.39514,43.55322,43.56162,43.56909,0.481165;
4.454306,4.710259,4.710263,4.710263,30.85525,35.42009,35.54912,35.55598,35.56208,0.4861033;
4.903987,5.18578,5.185784,5.185784,33.97022,38.9959,39.13795,39.14551,39.15222,0.4779674;
5.332181,5.638579,5.638584,5.638584,36.93635,42.40085,42.55531,42.56351,42.57082,0.4752112;
4.589901,4.853647,4.853651,4.853651,31.79453,36.49833,36.63129,36.63835,36.64464,0.4847119;
4.764769,5.038563,5.038567,5.038567,33.00585,37.88886,38.02688,38.03421,38.04074,0.4868965;
5.110943,5.404629,5.404633,5.404633,35.40381,40.64159,40.78964,40.79751,40.80451,0.4898396;
4.436786,4.691733,4.691737,4.691737,30.73389,35.28078,35.4093,35.41613,35.4222,0.4616221;
4.746994,5.019766,5.01977,5.01977,32.88271,37.74751,37.88502,37.89232,37.89883,0.4415902;
4.623906,4.889605,4.889609,4.889609,32.03007,36.76873,36.90267,36.90979,36.91612,0.4681785;
4.560247,4.822288,4.822292,4.822292,31.58911,36.26252,36.39462,36.40164,36.40788,0.4625949;
4.024728,4.255997,4.256001,4.256001,27.87953,32.00414,32.12072,32.12692,32.13243,0.4714312;
4.583114,4.846469,4.846473,4.846473,31.74751,36.44436,36.57712,36.58417,36.59045,0.4618189;
4.936716,5.22039,5.220394,5.220394,34.19693,39.25616,39.39916,39.40676,39.41352,0.4668705;
4.511722,4.770975,4.770979,4.770979,31.25297,35.87666,36.00735,36.01429,36.02047,0.4854805;
4.91217,5.194434,5.194438,5.194438,34.0269,39.06097,39.20326,39.21082,39.21755,0.4435352;
4.946714,5.230963,5.230967,5.230967,34.26619,39.33566,39.47896,39.48657,39.49334,0.4548192;
5.601225,5.923083,5.923088,5.923088,38.80003,44.54025,44.70251,44.71113,44.71879,0.4798493;
4.802214,5.078159,5.078163,5.078163,33.26523,38.18661,38.32572,38.33311,38.33969,0.4844711;
5.114143,5.408013,5.408017,5.408017,35.42598,40.66704,40.81518,40.82305,40.83005,0.4421414;
5.771235,6.102862,6.102867,6.102867,39.97769,45.89215,46.05932,46.06821,46.07611,0.4435689;
5.103532,5.396791,5.396796,5.396796,35.35248,40.58266,40.73049,40.73835,40.74534,0.4796258;
5.431516,5.743623,5.743628,5.743628,37.62444,43.19076,43.34809,43.35645,43.36389,0.45708;
5.255379,5.557364,5.557369,5.557369,36.40433,41.79013,41.94236,41.95045,41.95765,0.4656972;
5.195633,5.494185,5.49419,5.49419,35.99047,41.31504,41.46554,41.47354,41.48065,0.4699503;
4.412394,4.665939,4.665943,4.665943,30.56492,35.08681,35.21463,35.22142,35.22746,0.4583817;
4.835102,5.112937,5.112941,5.112941,33.49305,38.44814,38.5882,38.59564,38.60226,0.4480224;
4.367143,4.618088,4.618092,4.618092,30.25146,34.72698,34.85348,34.86021,34.86619,0.4518446;
3.860172,4.081986,4.081989,4.081989,26.73965,30.69562,30.80744,30.81338,30.81866,0.4573607;
3.872897,4.095442,4.095445,4.095445,26.82779,30.7968,30.90899,30.91495,30.92025,0.4295032;
3.653948,3.863911,3.863914,3.863914,25.31112,29.05575,29.16159,29.16721,29.17222,0.4561495;
4.62172,4.887293,4.887298,4.887298,32.01494,36.75135,36.88523,36.89234,36.89867,0.4570339;
3.960923,4.188526,4.188529,4.188529,27.43755,31.49677,31.61151,31.6176,31.62303,0.4721278;
4.378017,4.629587,4.629591,4.629591,30.32679,34.81346,34.94027,34.94701,34.95301,0.4375589;
4.237594,4.481094,4.481098,4.481098,29.35407,33.69682,33.81957,33.8261,33.8319,0.4202087;
4.478396,4.735734,4.735738,4.735738,31.02212,35.61166,35.74138,35.74828,35.75441,0.4361386;
4.375093,4.626494,4.626498,4.626498,30.30653,34.7902,34.91693,34.92367,34.92966,0.4749966;
4.559384,4.821376,4.82138,4.82138,31.58314,36.25566,36.38774,36.39476,36.401,0.4496893;
5.349279,5.65666,5.656665,5.656665,37.05478,42.53681,42.69176,42.7,42.70732,0.4687515;
6.390007,6.75719,6.757195,6.757195,44.26397,50.81255,50.99765,51.00748,51.01624,0.4840884;
6.290558,6.652027,6.652032,6.652032,43.57508,50.02175,50.20397,50.21365,50.22226,0.4648098;
10.50778,12.10894,12.93487,13.33898,70.0368,82.36843,83.70757,83.94324,84.00483,0.5810376;
9.702605,11.12605,11.84311,12.19396,64.82196,76.12241,77.30184,77.50733,77.56162,0.5633285;
469.7837,505.6773,513.0465,516.6516,3229.675,3725.063,3747.903,3750.585,3751.649,0.5468391;
231.1826,244.994,245.4306,245.6442,1599.962,1837.708,1844.952,1845.423,1845.765,0.4985313;
212.4636,224.7349,224.787,224.8121,1471.576,1689.41,1695.63,1695.97,1696.264,0.4890026;
262.0449,277.9366,278.6273,278.965,1812.901,2082.755,2091.211,2091.798,2092.196,0.4856144;
110.8657,117.4467,117.6211,117.7063,767.3929,881.3397,884.7695,884.9864,885.1481,0.5003877;
65.27493,69.82924,70.49465,70.82018,449.9471,518.1011,520.8255,521.1028,521.2302,0.5169253;
46.45461,49.1308,49.13646,49.13919,321.7751,369.3932,370.7459,370.8189,370.8829,0.4832006;
39.8518,42.48556,42.77027,42.90956,275.1075,316.4871,317.9982,318.1351,318.206,0.5139039;
24.19878,25.65061,25.70139,25.72622,167.4573,192.3527,193.1173,193.168,193.2041,0.5027065;
18.61159,19.90018,20.08166,20.17042,128.3192,147.7361,148.5025,148.5794,148.6153,0.502913;
15.49572,16.38614,16.38615,16.38615,107.3398,123.2201,123.6689,123.6928,123.714,0.477579;
12.49177,13.20957,13.20958,13.20958,86.53125,99.33303,99.69487,99.7141,99.73121,0.4914798;
10.79144,11.41176,11.41196,11.41203,74.75236,85.81195,86.12478,86.14142,86.15623,0.4813859;
10.90494,11.53156,11.53157,11.53157,75.53915,86.7147,87.03059,87.04738,87.0623,0.471137;
8.80082,9.306535,9.306542,9.306542,60.96382,69.98305,70.23798,70.25153,70.26358,0.4875282;
7.946712,8.403347,8.403354,8.403354,55.04736,63.19129,63.42147,63.4337,63.44459,0.4595408;
6.204492,6.561016,6.561021,6.561021,42.9789,49.33736,49.51709,49.52664,49.53514,0.4626749;
5.378614,5.687681,5.687685,5.687685,37.25799,42.77008,42.92588,42.93416,42.94153,0.4519985;
5.186453,5.484478,5.484482,5.484482,35.92688,41.24204,41.39228,41.40026,41.40737,0.4520912;
